3.20.140.10	GO:0003674	C	274
3.20.140.10	GO:0005575	F	21595
3.20.140.10	GO:0009435	P	8319
3.20.140.10	GO:0019358	P	3709
3.20.140.10	GO:0019357	P	2936
3.20.140.10	GO:0004514	F	8316
3.20.140.10	GO:0004516	F	6655
3.20.140.10	GO:0016874	F	6403
3.20.160.10	GO:0005575	F	1
3.20.160.10	GO:0003755	F	1
3.20.180.10	GO:0008150	P	80
3.20.180.10	GO:0003674	C	74
3.20.180.10	GO:0005575	F	3708
3.20.180.10	GO:0009507	C	25
3.20.180.10	GO:0010181	F	1787
3.20.180.10	GO:0016491	F	1413
3.20.180.10	GO:0004733	F	378
3.20.180.10	GO:0004392	F	105
3.20.190.10	GO:0008150	P	18038
3.20.190.10	GO:0003674	C	196
3.20.190.10	GO:0005575	F	30003
3.20.190.10	GO:0006284	P	9002
3.20.190.10	GO:0006289	P	8878
3.20.190.10	GO:0008270	F	9038
3.20.190.10	GO:0003684	F	9038
3.20.190.10	GO:0008534	F	5725
3.20.190.10	GO:0003906	F	2710
3.20.190.10	GO:0016799	F	2649
3.20.190.10	GO:0000703	F	609
3.20.200.10	GO:0008150	P	550
3.20.200.10	GO:0003674	C	402
3.20.200.10	GO:0005575	F	3273
3.20.200.10	GO:0010961	P	103
3.20.200.10	GO:0046777	P	77
3.20.200.10	GO:0006812	P	66
3.20.200.10	GO:0070266	P	37
3.20.200.10	GO:0031032	P	36
3.20.200.10	GO:0016340	P	36
3.20.200.10	GO:0031952	P	34
3.20.200.10	GO:0009636	P	28
3.20.200.10	GO:0007507	P	28
3.20.200.10	GO:0030001	P	26
3.20.200.10	GO:0016021	C	191
3.20.200.10	GO:0005634	C	58
3.20.200.10	GO:0005886	C	38
3.20.200.10	GO:0001726	C	36
3.20.200.10	GO:0031526	C	27
3.20.200.10	GO:0016324	C	27
3.20.200.10	GO:0005524	F	1376
3.20.200.10	GO:0004674	F	1242
3.20.200.10	GO:0003746	F	142
3.20.200.10	GO:0004686	F	120
3.20.200.10	GO:0005509	F	106
3.20.200.10	GO:0005261	F	88
3.20.200.10	GO:0005216	F	49
3.20.200.10	GO:0005262	F	39
3.30.9.10	GO:0008150	P	18068
3.30.9.10	GO:0003674	C	9436
3.30.9.10	GO:0005575	F	68773
3.30.9.10	GO:0006072	P	7252
3.30.9.10	GO:0019478	P	3093
3.30.9.10	GO:0046653	P	1192
3.30.9.10	GO:0043639	P	956
3.30.9.10	GO:0002097	P	647
3.30.9.10	GO:0006744	P	490
3.30.9.10	GO:0009331	C	7251
3.30.9.10	GO:0005737	C	815
3.30.9.10	GO:0016491	F	34889
3.30.9.10	GO:0052591	F	4742
3.30.9.10	GO:0050660	F	4521
3.30.9.10	GO:0008718	F	4255
3.30.9.10	GO:0004368	F	2624
3.30.9.10	GO:0016628	F	2171
3.30.9.10	GO:0004497	F	1700
3.30.9.10	GO:0008115	F	1600
3.30.9.10	GO:0018659	F	1199
3.30.9.10	GO:0003884	F	1160
3.30.9.10	GO:0016645	F	774
3.30.9.10	GO:0016641	F	770
3.30.9.10	GO:0004808	F	656
3.30.9.10	GO:0016647	F	627
3.30.9.10	GO:0045550	F	548
3.30.9.10	GO:0043799	F	519
3.30.9.10	GO:0016709	F	495
3.30.10.10	GO:0008150	P	885
3.30.10.10	GO:0003674	C	14
3.30.10.10	GO:0005575	F	935
3.30.10.10	GO:0009611	P	869
3.30.10.10	GO:0005576	C	11
3.30.10.10	GO:0004867	F	872
3.30.10.10	GO:0008233	F	51
3.30.20.10	GO:0008150	P	2340
3.30.20.10	GO:0003674	C	19
3.30.20.10	GO:0005575	F	1308
3.30.20.10	GO:0006032	P	1155
3.30.20.10	GO:0016998	P	1151
3.30.20.10	GO:0004568	F	1156
3.30.20.10	GO:0005509	F	33
3.30.20.10	GO:0016787	F	19
3.30.30.10	GO:0008150	P	2806
3.30.30.10	GO:0003674	C	960
3.30.30.10	GO:0005575	F	763
3.30.30.10	GO:0006952	P	2148
3.30.30.10	GO:0009405	P	186
3.30.30.10	GO:0050832	P	173
3.30.30.10	GO:0031640	P	150
3.30.30.10	GO:0042742	P	49
3.30.30.10	GO:0045087	P	37
3.30.30.10	GO:0005576	C	929
3.30.30.10	GO:0008200	F	700
3.30.30.10	GO:0019870	F	35
3.30.30.30	GO:0008150	P	6783
3.30.30.30	GO:0003674	C	2568
3.30.30.30	GO:0005575	F	12260
3.30.30.30	GO:0006457	P	3877
3.30.30.30	GO:0016226	P	855
3.30.30.30	GO:0042026	P	112
3.30.30.30	GO:0005829	C	370
3.30.30.30	GO:0070062	C	245
3.30.30.30	GO:0005634	C	188
3.30.30.30	GO:0005524	F	10686
3.30.30.30	GO:0016887	F	970
3.30.30.40	GO:0008150	P	1
3.30.30.40	GO:0003674	C	1
3.30.30.40	GO:0005575	F	125
3.30.30.40	GO:0019552	P	1
3.30.30.40	GO:0005737	C	1
3.30.30.40	GO:0008410	F	81
3.30.30.40	GO:0018730	F	44
3.30.30.50	GO:0008150	P	309
3.30.30.50	GO:0003674	C	418
3.30.30.50	GO:0005575	F	2727
3.30.30.50	GO:0001731	P	46
3.30.30.50	GO:0042256	P	44
3.30.30.50	GO:0045947	P	43
3.30.30.50	GO:0001732	P	43
3.30.30.50	GO:0002176	P	33
3.30.30.50	GO:0008584	P	33
3.30.30.50	GO:0001701	P	25
3.30.30.50	GO:0043614	C	90
3.30.30.50	GO:0005829	C	55
3.30.30.50	GO:0005850	C	51
3.30.30.50	GO:0016282	C	46
3.30.30.50	GO:0033290	C	43
3.30.30.50	GO:0022627	C	43
3.30.30.50	GO:0005737	C	41
3.30.30.50	GO:0005886	C	40
3.30.30.50	GO:0003743	F	2339
3.30.30.50	GO:0044822	F	69
3.30.30.50	GO:0008270	F	47
3.30.30.50	GO:0003729	F	46
3.30.30.50	GO:0043565	F	44
3.30.30.50	GO:0005096	F	44
3.30.30.50	GO:0003700	F	44
3.30.30.50	GO:0005092	F	43
3.30.30.60	GO:0008150	P	1
3.30.30.60	GO:0005575	F	528
3.30.30.60	GO:0031419	F	226
3.30.30.60	GO:0046872	F	226
3.30.30.60	GO:0047702	F	24
3.30.30.60	GO:0051213	F	24
3.30.30.60	GO:0047826	F	17
3.30.30.60	GO:0003824	F	9
3.30.30.70	GO:0008150	P	10
3.30.30.70	GO:0007165	P	5
3.30.30.70	GO:0006952	P	5
3.30.30.80	GO:0008150	P	25
3.30.30.80	GO:0003674	C	21
3.30.30.80	GO:0005575	F	2150
3.30.30.80	GO:0003676	F	1826
3.30.30.80	GO:0003723	F	193
3.30.30.80	GO:0003677	F	112
3.30.40.10	GO:0008150	P	132214
3.30.40.10	GO:0003674	C	75208
3.30.40.10	GO:0005575	F	331902
3.30.40.10	GO:0033151	P	10193
3.30.40.10	GO:0006511	P	7698
3.30.40.10	GO:0006355	P	5465
3.30.40.10	GO:0007275	P	3045
3.30.40.10	GO:0005634	C	22404
3.30.40.10	GO:0005622	C	10878
3.30.40.10	GO:0005737	C	4508
3.30.40.10	GO:0008270	F	153273
3.30.40.10	GO:0046872	F	27340
3.30.40.10	GO:0004842	F	18711
3.30.40.10	GO:0016874	F	16796
3.30.40.10	GO:0003676	F	16022
3.30.40.10	GO:0003677	F	13558
3.30.40.10	GO:0043565	F	11356
3.30.40.10	GO:0016881	F	9289
3.30.40.10	GO:0016788	F	8745
3.30.40.10	GO:0005524	F	8229
3.30.40.10	GO:0003682	F	3159
3.30.40.10	GO:0036459	F	2925
3.30.40.20	GO:0008150	P	308
3.30.40.20	GO:0003674	C	21
3.30.40.20	GO:0005575	F	672
3.30.40.20	GO:0019082	P	189
3.30.40.20	GO:0006351	P	53
3.30.40.20	GO:0039694	P	53
3.30.40.20	GO:0044220	C	6
3.30.40.20	GO:0016021	C	6
3.30.40.20	GO:0004252	F	189
3.30.40.20	GO:0004197	F	115
3.30.40.20	GO:0008234	F	72
3.30.40.20	GO:0046872	F	54
3.30.40.20	GO:0005524	F	54
3.30.40.20	GO:0003723	F	53
3.30.40.20	GO:0003968	F	53
3.30.40.20	GO:0004386	F	39
3.30.40.20	GO:0070008	F	31
3.30.40.20	GO:0051536	F	12
3.30.40.30	GO:0005575	F	3
3.30.40.30	GO:0004866	F	1
3.30.40.30	GO:0005524	F	1
3.30.40.30	GO:0016301	F	1
3.30.43.10	GO:0008150	P	42612
3.30.43.10	GO:0003674	C	12986
3.30.43.10	GO:0005575	F	117688
3.30.43.10	GO:0009252	P	7360
3.30.43.10	GO:0051301	P	7203
3.30.43.10	GO:0071555	P	7198
3.30.43.10	GO:0008360	P	7197
3.30.43.10	GO:0007049	P	7195
3.30.43.10	GO:0055085	P	1505
3.30.43.10	GO:0006089	P	1502
3.30.43.10	GO:0008610	P	1437
3.30.43.10	GO:0005737	C	7471
3.30.43.10	GO:0016020	C	2193
3.30.43.10	GO:0005887	C	1466
3.30.43.10	GO:0009339	C	1101
3.30.43.10	GO:0050660	F	44788
3.30.43.10	GO:0008762	F	44255
3.30.43.10	GO:0051536	F	3728
3.30.43.10	GO:0009055	F	2387
3.30.43.10	GO:0051537	F	2329
3.30.43.10	GO:0003885	F	2260
3.30.43.10	GO:0046872	F	1821
3.30.43.10	GO:0004854	F	1797
3.30.43.10	GO:0051287	F	1660
3.30.43.10	GO:0004855	F	1517
3.30.43.10	GO:0008609	F	1450
3.30.43.10	GO:0008720	F	1441
3.30.43.10	GO:0008891	F	1119
3.30.43.10	GO:0005506	F	1110
3.30.43.10	GO:0004458	F	949
3.30.44.10	GO:0008150	P	4
3.30.44.10	GO:0003674	C	4
3.30.44.10	GO:0009405	P	4
3.30.44.10	GO:0005576	C	4
3.30.46.10	GO:0008150	P	196
3.30.46.10	GO:0003674	C	34
3.30.46.10	GO:0005575	F	209
3.30.46.10	GO:0046500	P	34
3.30.46.10	GO:0051289	P	32
3.30.46.10	GO:0006730	P	30
3.30.46.10	GO:0006555	P	30
3.30.46.10	GO:0006111	P	30
3.30.46.10	GO:0005977	P	30
3.30.46.10	GO:0005737	C	32
3.30.46.10	GO:0017174	F	167
3.30.46.10	GO:0016594	F	34
3.30.46.10	GO:0005542	F	5
3.30.50.10	GO:0008150	P	44706
3.30.50.10	GO:0003674	C	15598
3.30.50.10	GO:0005575	F	78790
3.30.50.10	GO:0006351	P	6106
3.30.50.10	GO:0006355	P	2980
3.30.50.10	GO:0045944	P	914
3.30.50.10	GO:0000122	P	829
3.30.50.10	GO:0045893	P	744
3.30.50.10	GO:0005634	C	12523
3.30.50.10	GO:0008270	F	21406
3.30.50.10	GO:0043565	F	17055
3.30.50.10	GO:0003700	F	14008
3.30.50.10	GO:0003707	F	9131
3.30.50.10	GO:0008657	F	2455
3.30.50.10	GO:0004879	F	2165
3.30.50.10	GO:0005496	F	1512
3.30.50.10	GO:0004887	F	880
3.30.50.10	GO:0003682	F	837
3.30.50.20	GO:0008150	P	7
3.30.50.20	GO:0005575	F	12
3.30.50.20	GO:0006281	P	3
3.30.50.20	GO:0006310	P	3
3.30.50.20	GO:0006355	P	1
3.30.50.20	GO:0003677	F	4
3.30.50.20	GO:0004519	F	3
3.30.50.20	GO:0003676	F	3
3.30.50.20	GO:0009007	F	2
3.30.54.10	GO:0008150	P	852
3.30.54.10	GO:0003674	C	850
3.30.54.10	GO:0005575	F	853
3.30.54.10	GO:0006274	P	850
3.30.54.10	GO:0005737	C	850
3.30.54.10	GO:0003677	F	850
3.30.54.20	GO:0008150	P	2567
3.30.54.20	GO:0003674	C	2546
3.30.54.20	GO:0005575	F	7204
3.30.54.20	GO:0006435	P	2206
3.30.54.20	GO:0006419	P	160
3.30.54.20	GO:0043039	P	71
3.30.54.20	GO:0005737	C	2369
3.30.54.20	GO:0005524	F	2511
3.30.54.20	GO:0004829	F	2222
3.30.54.20	GO:0046872	F	1735
3.30.54.20	GO:0004813	F	170
3.30.54.20	GO:0000049	F	145
3.30.54.20	GO:0000166	F	126
3.30.54.20	GO:0004812	F	86
3.30.56.10	GO:0008150	P	41679
3.30.56.10	GO:0003674	C	22424
3.30.56.10	GO:0005575	F	89977
3.30.56.10	GO:0006432	P	22301
3.30.56.10	GO:0008033	P	19325
3.30.56.10	GO:0005737	C	21918
3.30.56.10	GO:0004826	F	22395
3.30.56.10	GO:0005524	F	22348
3.30.56.10	GO:0000287	F	22296
3.30.56.10	GO:0000049	F	20379
3.30.56.10	GO:0003723	F	2368
3.30.56.30	GO:0008150	P	1160
3.30.56.30	GO:0003674	C	1321
3.30.56.30	GO:0005575	F	1166
3.30.56.30	GO:0006614	P	1096
3.30.56.30	GO:0006617	P	42
3.30.56.30	GO:0048500	C	804
3.30.56.30	GO:0005786	C	334
3.30.56.30	GO:0005634	C	51
3.30.56.30	GO:0019013	C	49
3.30.56.30	GO:0005829	C	41
3.30.56.30	GO:0008312	F	1138
3.30.56.50	GO:0008150	P	480
3.30.56.50	GO:0003674	C	6719
3.30.56.50	GO:0005575	F	21045
3.30.56.50	GO:0007264	P	273
3.30.56.50	GO:0006396	P	156
3.30.56.50	GO:0005737	C	6634
3.30.56.50	GO:0003743	F	7026
3.30.56.50	GO:0005525	F	6795
3.30.56.50	GO:0003924	F	6795
3.30.56.50	GO:0003723	F	158
3.30.56.50	GO:0004540	F	155
3.30.56.60	GO:0003674	C	2
3.30.56.60	GO:0005737	C	1
3.30.56.60	GO:0030430	C	1
3.30.60.10	GO:0008150	P	5368
3.30.60.10	GO:0003674	C	80
3.30.60.10	GO:0005575	F	5923
3.30.60.10	GO:0005975	P	2243
3.30.60.10	GO:0006032	P	1916
3.30.60.10	GO:0016998	P	863
3.30.60.10	GO:0050832	P	69
3.30.60.10	GO:0042742	P	61
3.30.60.10	GO:0008061	F	3325
3.30.60.10	GO:0004568	F	1918
3.30.60.10	GO:0016810	F	397
3.30.60.10	GO:0004553	F	60
3.30.60.20	GO:0008150	P	42778
3.30.60.20	GO:0003674	C	15304
3.30.60.20	GO:0005575	F	54990
3.30.60.20	GO:0035556	P	12681
3.30.60.20	GO:0071897	P	4698
3.30.60.20	GO:0007205	P	2658
3.30.60.20	GO:0005737	C	4845
3.30.60.20	GO:0005622	C	1234
3.30.60.20	GO:0005886	C	1199
3.30.60.20	GO:0005634	C	934
3.30.60.20	GO:0005829	C	704
3.30.60.20	GO:0005524	F	12777
3.30.60.20	GO:0046872	F	8613
3.30.60.20	GO:0008270	F	6068
3.30.60.20	GO:0004797	F	5103
3.30.60.20	GO:0004143	F	2676
3.30.60.20	GO:0004674	F	2660
3.30.60.20	GO:0003951	F	2629
3.30.60.20	GO:0004697	F	2533
3.30.60.20	GO:0047134	F	2268
3.30.60.20	GO:0003676	F	1347
3.30.60.20	GO:0005509	F	1152
3.30.60.20	GO:0005089	F	770
3.30.60.20	GO:0005083	F	594
3.30.60.30	GO:0008150	P	7971
3.30.60.30	GO:0003674	C	6969
3.30.60.30	GO:0005575	F	6044
3.30.60.30	GO:0007165	P	948
3.30.60.30	GO:0001558	P	571
3.30.60.30	GO:0043113	P	319
3.30.60.30	GO:0007213	P	244
3.30.60.30	GO:0030198	P	212
3.30.60.30	GO:0045944	P	198
3.30.60.30	GO:0001501	P	169
3.30.60.30	GO:0007528	P	156
3.30.60.30	GO:0032926	P	154
3.30.60.30	GO:0043525	P	149
3.30.60.30	GO:0045213	P	149
3.30.60.30	GO:0007009	P	149
3.30.60.30	GO:0002244	P	148
3.30.60.30	GO:0008582	P	145
3.30.60.30	GO:0009913	P	125
3.30.60.30	GO:1902572	P	117
3.30.60.30	GO:0051798	P	112
3.30.60.30	GO:0000122	P	112
3.30.60.30	GO:0030155	P	112
3.30.60.30	GO:0030509	P	112
3.30.60.30	GO:0031069	P	111
3.30.60.30	GO:0007276	P	111
3.30.60.30	GO:0007389	P	111
3.30.60.30	GO:0008585	P	111
3.30.60.30	GO:0043616	P	111
3.30.60.30	GO:0045596	P	108
3.30.60.30	GO:0016020	C	1397
3.30.60.30	GO:0005576	C	956
3.30.60.30	GO:0005578	C	887
3.30.60.30	GO:0005615	C	812
3.30.60.30	GO:0070062	C	467
3.30.60.30	GO:0005737	C	305
3.30.60.30	GO:0005886	C	203
3.30.60.30	GO:0009986	C	189
3.30.60.30	GO:0005605	C	172
3.30.60.30	GO:0045202	C	163
3.30.60.30	GO:0005634	C	160
3.30.60.30	GO:0005829	C	137
3.30.60.30	GO:0005938	C	125
3.30.60.30	GO:0048471	C	125
3.30.60.30	GO:0005789	C	125
3.30.60.30	GO:0097209	C	121
3.30.60.30	GO:0005604	C	105
3.30.60.30	GO:0005509	F	1332
3.30.60.30	GO:0005215	F	1228
3.30.60.30	GO:0004867	F	1139
3.30.60.30	GO:0008233	F	777
3.30.60.30	GO:0004252	F	363
3.30.60.30	GO:0030548	F	155
3.30.60.30	GO:0005044	F	152
3.30.60.30	GO:0004866	F	149
3.30.60.30	GO:0050840	F	105
3.30.60.50	GO:0003674	C	1
3.30.60.50	GO:0005575	F	4
3.30.60.50	GO:0016021	C	1
3.30.60.50	GO:0016491	F	3
3.30.60.50	GO:0008556	F	1
3.30.60.60	GO:0008150	P	4260
3.30.60.60	GO:0003674	C	3229
3.30.60.60	GO:0005575	F	4290
3.30.60.60	GO:0006355	P	1927
3.30.60.60	GO:0006334	P	200
3.30.60.60	GO:0045892	P	128
3.30.60.60	GO:0043966	P	106
3.30.60.60	GO:0045893	P	104
3.30.60.60	GO:0006348	P	83
3.30.60.60	GO:0006302	P	76
3.30.60.60	GO:0030099	P	63
3.30.60.60	GO:0005634	C	2174
3.30.60.60	GO:0000786	C	200
3.30.60.60	GO:0000790	C	136
3.30.60.60	GO:0032777	C	77
3.30.60.60	GO:0070776	C	68
3.30.60.60	GO:0004402	F	2092
3.30.60.60	GO:0008270	F	632
3.30.60.60	GO:0046872	F	354
3.30.60.60	GO:0003677	F	246
3.30.60.60	GO:0016747	F	213
3.30.60.60	GO:0003700	F	209
3.30.60.60	GO:0003676	F	181
3.30.60.70	GO:0008150	P	2777
3.30.60.70	GO:0003674	C	1390
3.30.60.70	GO:0005575	F	2474
3.30.60.70	GO:0019877	P	1388
3.30.60.70	GO:0009089	P	1388
3.30.60.70	GO:0005737	C	1388
3.30.60.70	GO:0008666	F	1414
3.30.60.70	GO:0000287	F	1015
3.30.60.70	GO:0016740	F	41
3.30.62.10	GO:0008150	P	44813
3.30.62.10	GO:0003674	C	45319
3.30.62.10	GO:0005575	F	23124
3.30.62.10	GO:0009405	P	21992
3.30.62.10	GO:0030683	P	21946
3.30.62.10	GO:0016032	P	614
3.30.62.10	GO:0016020	C	22605
3.30.62.10	GO:0020002	C	22605
3.30.62.10	GO:0005525	F	23057
3.30.63.10	GO:0008150	P	7732
3.30.63.10	GO:0003674	C	6760
3.30.63.10	GO:0005575	F	14059
3.30.63.10	GO:0006163	P	7101
3.30.63.10	GO:0007165	P	190
3.30.63.10	GO:0005737	C	6215
3.30.63.10	GO:0005923	C	198
3.30.63.10	GO:0004385	F	7170
3.30.63.10	GO:0005524	F	6394
3.30.63.10	GO:0016301	F	370
3.30.65.10	GO:0008150	P	10959
3.30.65.10	GO:0003674	C	9513
3.30.65.10	GO:0005575	F	29267
3.30.65.10	GO:0006265	P	10217
3.30.65.10	GO:0009307	P	271
3.30.65.10	GO:0005694	C	9443
3.30.65.10	GO:0003677	F	10275
3.30.65.10	GO:0003917	F	8896
3.30.65.10	GO:0000287	F	5640
3.30.65.10	GO:0003918	F	1733
3.30.65.10	GO:0003916	F	1323
3.30.65.10	GO:0004519	F	299
3.30.65.10	GO:0008270	F	258
3.30.66.10	GO:0008150	P	1091
3.30.66.10	GO:0003674	C	4
3.30.66.10	GO:0005575	F	3277
3.30.66.10	GO:0006265	P	1090
3.30.66.10	GO:0003677	F	1091
3.30.66.10	GO:0003917	F	1091
3.30.66.10	GO:0003918	F	1090
3.30.67.10	GO:0008150	P	30872
3.30.67.10	GO:0003674	C	54786
3.30.67.10	GO:0005575	F	53907
3.30.67.10	GO:0039654	P	13047
3.30.67.10	GO:0019062	P	13047
3.30.67.10	GO:0039694	P	4334
3.30.67.10	GO:0019031	C	14379
3.30.67.10	GO:0016021	C	14155
3.30.67.10	GO:0019028	C	13092
3.30.67.10	GO:0033644	C	12989
3.30.67.10	GO:0008236	F	8606
3.30.67.10	GO:0005198	F	5060
3.30.67.10	GO:0003725	F	4498
3.30.67.10	GO:0004252	F	4475
3.30.67.10	GO:0005524	F	4473
3.30.67.10	GO:0008026	F	4468
3.30.67.10	GO:0003724	F	4467
3.30.67.10	GO:0003968	F	4466
3.30.67.10	GO:0004482	F	4445
3.30.67.10	GO:0004483	F	4445
3.30.67.10	GO:0070008	F	4444
3.30.70.20	GO:0008150	P	46160
3.30.70.20	GO:0003674	C	43368
3.30.70.20	GO:0005575	F	366553
3.30.70.20	GO:0042126	P	7733
3.30.70.20	GO:0022900	P	6065
3.30.70.20	GO:0045333	P	5803
3.30.70.20	GO:0055114	P	4484
3.30.70.20	GO:0008616	P	4396
3.30.70.20	GO:0015942	P	3350
3.30.70.20	GO:0006537	P	3093
3.30.70.20	GO:0005886	C	9635
3.30.70.20	GO:0016021	C	8893
3.30.70.20	GO:0009325	C	7759
3.30.70.20	GO:0005737	C	6692
3.30.70.20	GO:0016020	C	5125
3.30.70.20	GO:0051536	F	112307
3.30.70.20	GO:0051539	F	57648
3.30.70.20	GO:0046872	F	42945
3.30.70.20	GO:0009055	F	30691
3.30.70.20	GO:0005506	F	19900
3.30.70.20	GO:0016491	F	16229
3.30.70.20	GO:0008863	F	9633
3.30.70.20	GO:0008940	F	8107
3.30.70.20	GO:0048038	F	5906
3.30.70.20	GO:0051537	F	5390
3.30.70.20	GO:0020037	F	5340
3.30.70.20	GO:0050136	F	5044
3.30.70.20	GO:0008137	F	4789
3.30.70.20	GO:0030976	F	4153
3.30.70.20	GO:0030151	F	3722
3.30.70.20	GO:0016903	F	3234
3.30.70.20	GO:0052693	F	3100
3.30.70.20	GO:0016829	F	2722
3.30.70.20	GO:0050660	F	2451
3.30.70.20	GO:0016639	F	2431
3.30.70.20	GO:0010181	F	2382
3.30.70.60	GO:0008150	P	9204
3.30.70.60	GO:0003674	C	10726
3.30.70.60	GO:0005575	F	19142
3.30.70.60	GO:0006412	P	8500
3.30.70.60	GO:0006858	P	376
3.30.70.60	GO:0005840	C	8496
3.30.70.60	GO:0005853	C	1864
3.30.70.60	GO:0003735	F	8544
3.30.70.60	GO:0019843	F	8519
3.30.70.60	GO:0003746	F	1896
3.30.70.80	GO:0008150	P	1948
3.30.70.80	GO:0003674	C	2016
3.30.70.80	GO:0005575	F	8724
3.30.70.80	GO:0043086	P	218
3.30.70.80	GO:0000272	P	204
3.30.70.80	GO:0009405	P	108
3.30.70.80	GO:0005618	C	619
3.30.70.80	GO:0016020	C	582
3.30.70.80	GO:0005576	C	214
3.30.70.80	GO:0005794	C	89
3.30.70.80	GO:0004252	F	8144
3.30.70.80	GO:0030246	F	151
3.30.70.100	GO:0008150	P	66749
3.30.70.100	GO:0003674	C	46898
3.30.70.100	GO:0005575	F	112161
3.30.70.100	GO:0030001	P	32243
3.30.70.100	GO:0055085	P	17943
3.30.70.100	GO:0046944	P	2157
3.30.70.100	GO:0006825	P	1574
3.30.70.100	GO:0016021	C	23235
3.30.70.100	GO:0016020	C	18253
3.30.70.100	GO:0046872	F	27348
3.30.70.100	GO:0005524	F	19339
3.30.70.100	GO:0019829	F	16539
3.30.70.100	GO:0005507	F	11214
3.30.70.100	GO:0004497	F	8010
3.30.70.100	GO:0004008	F	4239
3.30.70.100	GO:0003998	F	3824
3.30.70.100	GO:0000166	F	3157
3.30.70.100	GO:0008270	F	2315
3.30.70.100	GO:0003725	F	2218
3.30.70.100	GO:0016743	F	2158
3.30.70.100	GO:0008551	F	1412
3.30.70.100	GO:0045340	F	1219
3.30.70.120	GO:0008150	P	31634
3.30.70.120	GO:0003674	C	4287
3.30.70.120	GO:0005575	F	24124
3.30.70.120	GO:0006808	P	9340
3.30.70.120	GO:0006351	P	6881
3.30.70.120	GO:0006355	P	6880
3.30.70.120	GO:0000105	P	3310
3.30.70.120	GO:0010038	P	3015
3.30.70.120	GO:0035998	P	1504
3.30.70.120	GO:0005737	C	3745
3.30.70.120	GO:0016020	C	333
3.30.70.120	GO:0030234	F	9318
3.30.70.120	GO:0000287	F	3328
3.30.70.120	GO:0003879	F	3312
3.30.70.120	GO:0005524	F	2568
3.30.70.120	GO:0003934	F	1510
3.30.70.120	GO:0046872	F	1510
3.30.70.120	GO:0005525	F	1505
3.30.70.120	GO:0005507	F	496
3.30.70.140	GO:0008150	P	3575
3.30.70.140	GO:0003674	C	1761
3.30.70.140	GO:0005575	F	3701
3.30.70.140	GO:0006207	P	1797
3.30.70.140	GO:0006221	P	1730
3.30.70.140	GO:0009347	C	1759
3.30.70.140	GO:0016740	F	1782
3.30.70.140	GO:0046872	F	1688
3.30.70.140	GO:0004070	F	179
3.30.70.141	GO:0008150	P	32663
3.30.70.141	GO:0003674	C	7168
3.30.70.141	GO:0005575	F	27017
3.30.70.141	GO:0006228	P	10214
3.30.70.141	GO:0006241	P	10214
3.30.70.141	GO:0006183	P	10214
3.30.70.141	GO:0005737	C	5863
3.30.70.141	GO:0004550	F	10215
3.30.70.141	GO:0005524	F	10214
3.30.70.141	GO:0046872	F	5783
3.30.70.141	GO:0004519	F	471
3.30.70.150	GO:0008150	P	105661
3.30.70.150	GO:0003674	C	72251
3.30.70.150	GO:0005575	F	194930
3.30.70.150	GO:0019253	P	41390
3.30.70.150	GO:0015977	P	35113
3.30.70.150	GO:0015979	P	25046
3.30.70.150	GO:0009853	P	3382
3.30.70.150	GO:0009507	C	66540
3.30.70.150	GO:0009536	C	5635
3.30.70.150	GO:0016984	F	76502
3.30.70.150	GO:0000287	F	76492
3.30.70.150	GO:0004497	F	41393
3.30.70.240	GO:0008150	P	17667
3.30.70.240	GO:0003674	C	20230
3.30.70.240	GO:0005575	F	101211
3.30.70.240	GO:0045727	P	8004
3.30.70.240	GO:0051607	P	2793
3.30.70.240	GO:0043571	P	2792
3.30.70.240	GO:0042254	P	914
3.30.70.240	GO:0006412	P	707
3.30.70.240	GO:0005737	C	8622
3.30.70.240	GO:0005886	C	7375
3.30.70.240	GO:0005739	C	798
3.30.70.240	GO:0005525	F	33217
3.30.70.240	GO:0003924	F	32051
3.30.70.240	GO:0003746	F	21562
3.30.70.240	GO:0043022	F	8001
3.30.70.240	GO:0004519	F	2797
3.30.70.240	GO:0046872	F	2792
3.30.70.250	GO:0008150	P	6545
3.30.70.250	GO:0003674	C	1667
3.30.70.250	GO:0005575	F	42355
3.30.70.250	GO:0009058	P	1817
3.30.70.250	GO:0009089	P	1411
3.30.70.250	GO:0019877	P	1405
3.30.70.250	GO:0006633	P	1262
3.30.70.250	GO:0005835	C	1212
3.30.70.250	GO:0016740	F	11917
3.30.70.250	GO:0004314	F	8038
3.30.70.250	GO:0031177	F	5302
3.30.70.250	GO:0016491	F	3722
3.30.70.250	GO:0008270	F	3065
3.30.70.250	GO:0016788	F	1621
3.30.70.250	GO:0047200	F	1418
3.30.70.250	GO:0048037	F	1126
3.30.70.250	GO:0004318	F	1098
3.30.70.250	GO:0047879	F	354
3.30.70.250	GO:0018580	F	338
3.30.70.250	GO:0004315	F	327
3.30.70.250	GO:0004316	F	292
3.30.70.250	GO:0016746	F	271
3.30.70.250	GO:0004313	F	267
3.30.70.260	GO:0008150	P	129300
3.30.70.260	GO:0003674	C	15143
3.30.70.260	GO:0005575	F	230670
3.30.70.260	GO:0009089	P	16708
3.30.70.260	GO:0009088	P	11569
3.30.70.260	GO:0008152	P	10417
3.30.70.260	GO:0006564	P	9378
3.30.70.260	GO:0015969	P	8988
3.30.70.260	GO:0009094	P	8281
3.30.70.260	GO:0009082	P	6715
