Q6PDY6	GO:0005109
Q6PDY6	GO:0005515
Q6PDY6	GO:0048018
Q6PDZ2	GO:0005515
Q6PE05	GO:0004478
Q6PE14	GO:0005515
Q6PE14	GO:0019992
Q6PE27	GO:0015382
Q6PE56	GO:0003831
Q6PE61	GO:0005515
Q6PE62	GO:0001968
Q6PE62	GO:0005520
Q6PE70	GO:0005178
Q6PE75	GO:0003677
Q6PE75	GO:0003723
Q6PE75	GO:0005515
Q6PE75	GO:0070577
Q6PE78	GO:0005515
Q6PE80	GO:0046982
Q6PE84	GO:0005515
Q6PE92	GO:0005515
Q6PEB3	GO:0005515
Q6PEB3	GO:0008017
Q6PEC0	GO:0016787
Q6PED1	GO:0008009
Q6PED1	GO:0008201
Q6PEE3	GO:0004748
Q6PEE6	GO:0005515
Q6PEE8	GO:0005178
Q6PEH9	GO:0005385
Q6PEM5	GO:0050750
Q6PEM8	GO:0015232
Q6PER3	GO:0005515
Q6PER3	GO:0008017
Q6PES1	GO:0005515
Q6PES1	GO:0008017
Q6PES3	GO:0005515
Q6PET9	GO:0003918
Q6PEU2	GO:0001077
Q6PEU2	GO:0003677
Q6PEU2	GO:0003700
Q6PEU2	GO:0008134
Q6PEU2	GO:0046982
Q6PEU8	GO:0004896
Q6PEU9	GO:0004366
Q6PEX3	GO:0005515
Q6PF82	GO:0004672
Q6PF82	GO:0004674
Q6PF82	GO:0005515
Q6PF84	GO:0005089
Q6PF84	GO:0017048
Q6PF88	GO:0004521
Q6PF88	GO:0005515
Q6PF93	GO:0004672
Q6PFB1	GO:0005198
Q6PFB2	GO:0005087
Q6PFC8	GO:0005515
Q6PFC8	GO:0015379
Q6PFD5	GO:0001540
Q6PFE0	GO:0003700
Q6PFE0	GO:0003705
Q6PFE0	GO:0005515
Q6PFE0	GO:0043565
Q6PFE0	GO:0044212
Q6PFG1	GO:0004672
Q6PFG1	GO:0005515
Q6PFG2	GO:0003682
Q6PFG2	GO:0003714
Q6PFG2	GO:0005515
Q6PFG8	GO:0001106
Q6PFN7	GO:0016273
Q6PFR5	GO:0005515
Q6PFR5	GO:0042802
Q6PFU7	GO:0004089
Q6PFV6	GO:0005004
Q6PFV6	GO:0005515
Q6PFV8	GO:0005245
Q6PFV8	GO:0005515
Q6PFV8	GO:0008332
Q6PFW1	GO:0000827
Q6PFW1	GO:0000832
Q6PFW1	GO:0033857
Q6PFX7	GO:0005515
Q6PFX8	GO:0072590
Q6PFZ4	GO:0003682
Q6PFZ4	GO:0005515
Q6PFZ4	GO:0036033
Q6PG12	GO:0004016
Q6PG12	GO:0005515
Q6PG35	GO:0031419
Q6PG56	GO:0005515
Q6PG56	GO:0019955
Q6PG57	GO:0005515
Q6PG62	GO:0005515
Q6PG65	GO:0005515
Q6PG70	GO:0005515
Q6PG76	GO:0005539
Q6PG76	GO:0050840
Q6PG79	GO:0005515
Q6PG96	GO:0005515
Q6PGA2	GO:0005515
Q6PGA6	GO:0004671
Q6PGA6	GO:0008140
Q6PGB6	GO:0005515
Q6PGC0	GO:0004016
Q6PGC0	GO:0005515
Q6PGG1	GO:0005515
Q6PGG8	GO:0005515
Q6PGI2	GO:0005515
Q6PGJ3	GO:0005178
Q6PGJ3	GO:0005515
Q6PGJ3	GO:0033691
Q6PGJ3	GO:0042802
Q6PGJ3	GO:0043621
Q6PGK0	GO:0005515
Q6PGK7	GO:0008146
Q6PGM5	GO:0005515
Q6PGN1	GO:0042803
Q6PGN9	GO:0005515
Q6PGP7	GO:0005515
Q6PGQ7	GO:0005515
Q6PGQ7	GO:0019901
Q6PGW9	GO:0005372
Q6PGW9	GO:0015168
Q6PGW9	GO:0015204
Q6PGX7	GO:0003697
Q6PGX7	GO:0003723
Q6PGY9	GO:0004622
Q6PGY9	GO:0008081
Q6PGZ3	GO:0005515
Q6PH17	GO:0019799
Q6PH22	GO:0043565
Q6PH37	GO:0008146
Q6PH47	GO:0003682
Q6PH71	GO:0017040
Q6PH81	GO:0005515
Q6PHA0	GO:0000979
Q6PHA0	GO:0003677
Q6PHA0	GO:0004871
Q6PHA0	GO:0005515
Q6PHA0	GO:0019903
Q6PHA1	GO:0004745
Q6PHA2	GO:0003723
Q6PHA2	GO:0003729
Q6PHA2	GO:0004521
Q6PHA2	GO:0005515
Q6PHB0	GO:0042015
Q6PHC1	GO:0003723
Q6PHC1	GO:0004634
Q6PHC1	GO:0005515
Q6PHD6	GO:0004672
Q6PHK9	GO:0003682
Q6PHM1	GO:0005515
Q6PHM1	GO:0043208
Q6PHN2	GO:0042043
Q6PHN2	GO:0050839
Q6PHQ8	GO:0005515
Q6PHR2	GO:0004674
Q6PHR2	GO:0005515
Q6PHS9	GO:0005245
Q6PHV7	GO:0043565
Q6PHW0	GO:0016491
Q6PHZ2	GO:0004674
Q6PHZ2	GO:0005515
Q6PI17	GO:0005178
Q6PI17	GO:0008047
Q6PI17	GO:0008191
Q6PI25	GO:0005515
Q6PI26	GO:0005515
Q6PI48	GO:0000049
Q6PI48	GO:0004815
Q6PI48	GO:0005515
Q6PI48	GO:0005524
Q6PI48	GO:0042803
Q6PI48	GO:0050560
Q6PI62	GO:0004968
Q6PI66	GO:0003779
Q6PI72	GO:0005515
Q6PI72	GO:0042803
Q6PIE1	GO:0003682
Q6PIE1	GO:0005515
Q6PIE1	GO:0036033
Q6PIE5	GO:0005515
Q6PIG8	GO:0008499
Q6PIG8	GO:0015020
Q6PIT2	GO:0005515
Q6PIT2	GO:0019894
Q6PIU1	GO:0008200
Q6PIU1	GO:0015459
Q6PIY7	GO:0004652
Q6PIZ9	GO:0005068
Q6PJ18	GO:0005200
Q6PJ18	GO:0005515
Q6PJ50	GO:0004872
Q6PJ50	GO:0005057
Q6PJ50	GO:0048029
Q6PJ61	GO:0005515
Q6PJG6	GO:0005515
Q6PJT7	GO:0005515
Q6PJW8	GO:0005515
Q6PJW8	GO:0019902
Q6PKE3	GO:0050840
Q6PKN7	GO:0030332
Q6PQK2	GO:0051381
Q6PQK2	GO:0070026
Q6PR54	GO:0005515
Q6PR57	GO:0042923
Q6PST4	GO:0003924
Q6PST4	GO:0005515
Q6PST4	GO:0005525
Q6PTT0	GO:0004046
Q6PUR1	GO:0045545
Q6PW34	GO:0030506
Q6PW44	GO:0004889
Q6PW44	GO:0005515
Q6PW48	GO:0004889
Q6PW48	GO:0008144
Q6PW48	GO:0042166
Q6PW50	GO:0004889
Q6PW50	GO:0042166
Q6PW51	GO:0004889
Q6PW51	GO:0008144
Q6PW51	GO:0015464
Q6PW51	GO:0042166
Q6PW52	GO:0004890
Q6PW52	GO:0005237
Q6PW52	GO:0005254
Q6PXP0	GO:0047498
Q6PXP1	GO:0008144
Q6PXP1	GO:0016907
Q6Q0C0	GO:0004842
Q6Q0C0	GO:0005515
Q6Q1S2	GO:0046789
Q6Q2Z6	GO:0047617
Q6Q3E8	GO:0005114
Q6Q473	GO:0005254
Q6Q473	GO:0015276
Q6Q475	GO:0003810
Q6Q476	GO:0017080
Q6Q476	GO:0097110
Q6Q477	GO:0017080
Q6Q477	GO:0097110
Q6Q546	GO:0031386
Q6Q547	GO:0003723
Q6Q560	GO:0008047
Q6Q629	GO:0005515
Q6Q6F3	GO:0003700
Q6Q6F4	GO:0003700
Q6Q6F6	GO:0003700
Q6Q6S2	GO:0005243
Q6Q6S2	GO:0005515
Q6Q6S2	GO:0017124
Q6Q6S2	GO:0019904
Q6Q6S2	GO:0030165
Q6Q6S2	GO:0071253
Q6Q783	GO:0042799
Q6Q788	GO:0005515
Q6Q788	GO:0005543
Q6Q788	GO:0008047
Q6Q788	GO:0008201
Q6Q788	GO:0008289
Q6Q788	GO:0019899
Q6Q788	GO:0031210
Q6Q788	GO:0035473
Q6Q788	GO:0050750
Q6Q788	GO:0060229
Q6Q788	GO:0060230
Q6Q788	GO:0070325
Q6Q7I9	GO:0005104
Q6Q7J0	GO:0005104
Q6Q7Y5	GO:0001664
Q6Q7Y5	GO:0005515
Q6Q7Y5	GO:0031702
Q6Q7Y5	GO:0031752
Q6Q899	GO:0003690
Q6Q899	GO:0003725
Q6Q899	GO:0003727
Q6Q899	GO:0005515
Q6Q9I2	GO:0005515
Q6QA32	GO:0047045
Q6QA69	GO:0005515
Q6QAF3	GO:0001968
Q6QAF3	GO:0046982
Q6QBS4	GO:0047433
Q6QGW5	GO:0003713
Q6QGW5	GO:0005515
Q6QGW5	GO:0016922
Q6QGW5	GO:0030374
Q6QHD5	GO:0005178
Q6QHD5	GO:0005515
Q6QHF0	GO:0005031
Q6QHF0	GO:0005515
Q6QHF1	GO:0005031
Q6QHF1	GO:0005515
Q6QHF9	GO:0005102
Q6QHF9	GO:0046592
Q6QHF9	GO:0052904
Q6QHK4	GO:0008134
Q6QHK4	GO:0043565
Q6QI06	GO:0005515
Q6QI06	GO:0043022
Q6QI09	GO:0016887
Q6QI17	GO:0015194
Q6QI24	GO:0005515
Q6QI74	GO:0003690
Q6QI74	GO:0003700
Q6QI74	GO:0008134
Q6QIY3	GO:0005248
Q6QJ75	GO:0031176
Q6QLM7	GO:0003777
Q6QLM7	GO:0005515
Q6QLM7	GO:0032403
Q6QLQ4	GO:0001846
Q6QLQ4	GO:0001872
Q6QLQ4	GO:0001874
Q6QLQ4	GO:0005515
Q6QLQ4	GO:0030247
Q6QMF9	GO:0005179
Q6QMG0	GO:0005179
Q6QMT3	GO:0005515
Q6QNI4	GO:0016709
Q6QNY0	GO:0005515
Q6QNY1	GO:0005515
Q6QNY1	GO:0008022
Q6QNY1	GO:0043015
Q6QQE1	GO:0042895
Q6QRP0	GO:0030506
Q6QRP1	GO:0005515
Q6QRP1	GO:0086080
Q6QU65	GO:0004222
Q6QU65	GO:0042802
Q6QWE0	GO:0004666
Q6QWE0	GO:0008289
Q6QWF9	GO:0004860
Q6QZQ4	GO:0005515
Q6R0H6	GO:0003924
Q6R0H6	GO:0005515
Q6R0H7	GO:0003924
Q6R0H7	GO:0005515
Q6R2I3	GO:0001077
Q6R2P8	GO:0008017
Q6R318	GO:0004930
Q6R327	GO:0005515
Q6R3M4	GO:0003887
Q6R567	GO:0004842
Q6R567	GO:0005515
Q6R5C9	GO:0003677
Q6R5C9	GO:0003700
Q6R5C9	GO:0005515
Q6R5C9	GO:0043565
Q6R5D0	GO:0005515
Q6R5D0	GO:0030675
Q6R5D0	GO:0042803
Q6R5D0	GO:0048365
Q6R5D2	GO:0004871
Q6R5D2	GO:0005515
Q6R5D2	GO:0046332
Q6R5D2	GO:0070699
Q6R5D6	GO:0005515
Q6R5E9	GO:0000979
Q6R5E9	GO:0001228
Q6R5E9	GO:0003677
Q6R5E9	GO:0003682
Q6R5E9	GO:0005515
Q6R5E9	GO:0008134
Q6R5E9	GO:0043565
Q6R5E9	GO:0047485
Q6R5G9	GO:0001948
Q6R5G9	GO:0030246
Q6R5N8	GO:0005515
Q6R5N8	GO:0019843
Q6R5N8	GO:0042803
Q6R5P0	GO:0005515
Q6R6I6	GO:0004930
Q6R6I7	GO:0042562
Q6R6M4	GO:0004221
Q6R6M4	GO:0004843
Q6R6M4	GO:0005515
Q6R891	GO:0003779
Q6R891	GO:0005515
Q6REY9	GO:0017048
Q6RFG0	GO:0004663
Q6RFG4	GO:0004601
Q6RFH8	GO:0005515
Q6RFY2	GO:0003779
Q6RFY2	GO:0004864
Q6RG02	GO:0005319
Q6RHR9	GO:0005515
Q6RI23	GO:0003700
Q6RI65	GO:0001103
Q6RI65	GO:0003677
Q6RI65	GO:0005515
Q6RI88	GO:0005452
Q6RIC4	GO:0005125
Q6RJ37	GO:0005515
Q6RJ37	GO:0042605
Q6RJ38	GO:0005515
Q6RSN8	GO:0016162
Q6RT22	GO:0005515
Q6RT24	GO:0019901
Q6RT24	GO:0043515
Q6RUT9	GO:0005515
Q6RUV5	GO:0003924
Q6RUV5	GO:0005515
Q6RUV5	GO:0005525
Q6RUV5	GO:0017137
Q6RUV5	GO:0019901
Q6RW13	GO:0005515
Q6RY07	GO:0004568
Q6RYA0	GO:0016298
Q6RYA0	GO:0080031
Q6RYS9	GO:0001591
Q6RYT0	GO:0042132
Q6RZA5	GO:0003700
Q6RZA5	GO:0043565
Q6RZA5	GO:0046982
Q6S001	GO:0003777
Q6S385	GO:0005515
Q6S387	GO:0005515
Q6S388	GO:0005515
Q6S390	GO:0005515
Q6S392	GO:0005515
Q6S393	GO:0005515
Q6S5J6	GO:0005083
Q6S5J6	GO:0005515
Q6S5L9	GO:0019904
Q6S5L9	GO:0030971
Q6S7F2	GO:0001047
Q6S7F2	GO:0003700
Q6S7F2	GO:0003714
Q6SA08	GO:0000287
Q6SA08	GO:0004674
Q6SA08	GO:0005515
Q6SA08	GO:0005524
Q6SA99	GO:0004888
Q6SA99	GO:0005006
Q6SA99	GO:0005515
Q6SAA0	GO:0004888
Q6SAA0	GO:0005006
Q6SAA0	GO:0005515
Q6SAA1	GO:0004888
Q6SAA1	GO:0005006
Q6SAA1	GO:0005515
Q6SAA2	GO:0004888
Q6SAA2	GO:0005006
Q6SAA2	GO:0005515
Q6SAA3	GO:0004888
Q6SAA3	GO:0005006
Q6SAA3	GO:0005515
Q6SAA4	GO:0004888
Q6SAA4	GO:0005006
Q6SAA4	GO:0005515
Q6SAA5	GO:0004888
Q6SAA5	GO:0005006
Q6SAA5	GO:0005515
Q6SAA7	GO:0004888
Q6SAA7	GO:0005006
Q6SAA7	GO:0005515
Q6SAA8	GO:0004888
Q6SAA8	GO:0005006
Q6SAA8	GO:0005515
Q6SAA9	GO:0004888
Q6SAA9	GO:0005006
Q6SAA9	GO:0005515
Q6SAB0	GO:0004888
Q6SAB0	GO:0005006
Q6SAB0	GO:0005515
Q6SAB3	GO:0004888
Q6SAB3	GO:0005006
Q6SAB3	GO:0005515
Q6SAB4	GO:0004888
Q6SAB4	GO:0005006
Q6SAB4	GO:0005515
Q6SAB5	GO:0004888
Q6SAB5	GO:0005006
Q6SAB5	GO:0005515
Q6SAB6	GO:0004888
Q6SAB6	GO:0005006
Q6SAB6	GO:0005515
Q6SAB8	GO:0004888
Q6SAB8	GO:0005006
Q6SAB8	GO:0005515
Q6SAB9	GO:0004888
Q6SAB9	GO:0005006
Q6SAB9	GO:0005515
Q6SAC0	GO:0004888
Q6SAC0	GO:0005006
Q6SAC0	GO:0005515
Q6SAC1	GO:0004888
Q6SAC1	GO:0005006
Q6SAC1	GO:0005515
Q6SAC2	GO:0004888
Q6SAC2	GO:0005006
Q6SAC2	GO:0005515
Q6SAC4	GO:0004888
Q6SAC4	GO:0005006
Q6SAC4	GO:0005515
Q6SAC6	GO:0004888
Q6SAC6	GO:0005006
Q6SAC6	GO:0005515
Q6SAC7	GO:0004888
Q6SAC7	GO:0005006
Q6SAC7	GO:0005515
Q6SAC8	GO:0004888
Q6SAC8	GO:0005006
Q6SAC8	GO:0005515
Q6SAC9	GO:0004888
Q6SAC9	GO:0005006
Q6SAC9	GO:0005515
Q6SAD0	GO:0004888
Q6SAD0	GO:0005006
Q6SAD0	GO:0005515
Q6SAD1	GO:0004888
Q6SAD1	GO:0005006
Q6SAD1	GO:0005515
Q6SAD3	GO:0004888
Q6SAD3	GO:0005006
Q6SAD3	GO:0005515
Q6SAD5	GO:0004888
Q6SAD5	GO:0005006
Q6SAD5	GO:0005515
Q6SAD7	GO:0004888
Q6SAD7	GO:0005006
Q6SAD7	GO:0005515
Q6SAD8	GO:0004888
Q6SAD8	GO:0005006
Q6SAD8	GO:0005515
Q6SAD9	GO:0004888
Q6SAD9	GO:0005006
Q6SAD9	GO:0005515
Q6SAE0	GO:0004888
Q6SAE0	GO:0005006
Q6SAE0	GO:0005515
Q6SAE1	GO:0004888
Q6SAE1	GO:0005006
Q6SAE1	GO:0005515
Q6SAE2	GO:0004888
Q6SAE2	GO:0005006
Q6SAE2	GO:0005515
Q6SAE3	GO:0004888
Q6SAE3	GO:0005006
Q6SAE3	GO:0005515
Q6SAE4	GO:0004888
Q6SAE4	GO:0005006
Q6SAE4	GO:0005515
Q6SAE6	GO:0004888
Q6SAE6	GO:0005006
Q6SAE6	GO:0005515
Q6SAE8	GO:0004888
Q6SAE8	GO:0005006
Q6SAE8	GO:0005515
Q6SAE9	GO:0004888
Q6SAE9	GO:0005006
Q6SAE9	GO:0005515
Q6SAF1	GO:0004888
Q6SAF1	GO:0005006
Q6SAF1	GO:0005515
Q6SAF2	GO:0004888
Q6SAF2	GO:0005006
Q6SAF2	GO:0005515
Q6SAF4	GO:0004888
Q6SAF4	GO:0005006
Q6SAF4	GO:0005515
Q6SAF5	GO:0004888
Q6SAF5	GO:0005006
Q6SAF5	GO:0005515
Q6SAF6	GO:0004888
Q6SAF6	GO:0005006
Q6SAF6	GO:0005515
Q6SAF7	GO:0004888
Q6SAF7	GO:0005006
Q6SAF7	GO:0005515
Q6SAG0	GO:0004888
Q6SAG0	GO:0005006
Q6SAG0	GO:0005515
Q6SAG1	GO:0004888
Q6SAG1	GO:0005006
Q6SAG1	GO:0005515
Q6SAG2	GO:0004888
Q6SAG2	GO:0005006
Q6SAG2	GO:0005515
Q6SAG3	GO:0004888
Q6SAG3	GO:0005006
Q6SAG3	GO:0005515
Q6SAG5	GO:0004888
Q6SAG5	GO:0005006
Q6SAG5	GO:0005515
Q6SAG6	GO:0004888
Q6SAG6	GO:0005006
Q6SAG6	GO:0005515
Q6SAG7	GO:0004888
Q6SAG7	GO:0005006
Q6SAG7	GO:0005515
Q6SAG8	GO:0004888
Q6SAG8	GO:0005006
Q6SAG8	GO:0005515
Q6SAG9	GO:0004888
Q6SAG9	GO:0005006
Q6SAG9	GO:0005515
Q6SAH0	GO:0004888
Q6SAH0	GO:0005006
Q6SAH0	GO:0005515
Q6SAH1	GO:0004888
Q6SAH1	GO:0005006
Q6SAH1	GO:0005515
Q6SAH2	GO:0004888
Q6SAH2	GO:0005006
Q6SAH2	GO:0005515
Q6SAH3	GO:0004888
Q6SAH3	GO:0005006
Q6SAH3	GO:0005515
Q6SAH4	GO:0004888
Q6SAH4	GO:0005006
Q6SAH4	GO:0005515
Q6SAH5	GO:0004888
Q6SAH5	GO:0005006
Q6SAH5	GO:0005515
Q6SAH6	GO:0004888
Q6SAH6	GO:0005006
Q6SAH6	GO:0005515
Q6SAH7	GO:0004888
Q6SAH7	GO:0005006
Q6SAH7	GO:0005515
Q6SAH8	GO:0004888
Q6SAH8	GO:0005006
Q6SAH8	GO:0005515
Q6SAH9	GO:0004888
Q6SAH9	GO:0005006
Q6SAH9	GO:0005515
Q6SAI0	GO:0004888
Q6SAI0	GO:0005006
Q6SAI0	GO:0005515
Q6SAI2	GO:0004888
Q6SAI2	GO:0005006
Q6SAI2	GO:0005515
Q6SAI4	GO:0004888
Q6SAI4	GO:0005006
Q6SAI4	GO:0005515
Q6SAI5	GO:0004888
Q6SAI5	GO:0005006
Q6SAI5	GO:0005515
Q6SAI6	GO:0004888
Q6SAI6	GO:0005006
Q6SAI6	GO:0005515
Q6SAI7	GO:0004888
Q6SAI7	GO:0005006
Q6SAI7	GO:0005515
Q6SAI8	GO:0004888
Q6SAI8	GO:0005006
Q6SAI8	GO:0005515
Q6SAI9	GO:0004888
Q6SAI9	GO:0005006
Q6SAI9	GO:0005515
Q6SAJ0	GO:0004888
Q6SAJ0	GO:0005006
Q6SAJ0	GO:0005515
Q6SAJ1	GO:0004888
Q6SAJ1	GO:0005006
Q6SAJ1	GO:0005515
Q6SAJ2	GO:0004888
Q6SAJ2	GO:0005006
Q6SAJ2	GO:0005515
Q6SAJ3	GO:0004888
Q6SAJ3	GO:0005006
Q6SAJ3	GO:0005515
Q6SAJ5	GO:0004888
Q6SAJ5	GO:0005006
Q6SAJ5	GO:0005515
Q6SAJ6	GO:0004888
Q6SAJ6	GO:0005006
Q6SAJ6	GO:0005515
Q6SAJ7	GO:0004888
Q6SAJ7	GO:0005006
Q6SAJ7	GO:0005515
Q6SAJ8	GO:0004888
Q6SAJ8	GO:0005006
Q6SAJ8	GO:0005515
Q6SAJ9	GO:0004888
Q6SAJ9	GO:0005006
Q6SAJ9	GO:0005515
Q6SAK0	GO:0004888
Q6SAK0	GO:0005006
Q6SAK0	GO:0005515
Q6SAK1	GO:0004888
Q6SAK1	GO:0005006
Q6SAK1	GO:0005515
Q6SAK2	GO:0004888
Q6SAK2	GO:0005006
Q6SAK2	GO:0005515
Q6SAK3	GO:0004888
Q6SAK3	GO:0005006
Q6SAK3	GO:0005515
Q6SAK4	GO:0004888
Q6SAK4	GO:0005006
Q6SAK4	GO:0005515
Q6SAK5	GO:0004888
Q6SAK5	GO:0005006
Q6SAK5	GO:0005515
Q6SAK6	GO:0004888
Q6SAK6	GO:0005006
Q6SAK6	GO:0005515
Q6SAK7	GO:0004888
Q6SAK7	GO:0005006
Q6SAK7	GO:0005515
Q6SAK8	GO:0004888
Q6SAK8	GO:0005006
Q6SAK8	GO:0005515
Q6SAK9	GO:0004888
Q6SAK9	GO:0005006
Q6SAK9	GO:0005515
Q6SAL0	GO:0004888
Q6SAL0	GO:0005006
Q6SAL0	GO:0005515
Q6SAL2	GO:0004888
Q6SAL2	GO:0005006
Q6SAL2	GO:0005515
Q6SAL3	GO:0004888
Q6SAL3	GO:0005006
Q6SAL3	GO:0005515
Q6SAL4	GO:0004888
Q6SAL4	GO:0005006
Q6SAL4	GO:0005515
Q6SAL5	GO:0004888
Q6SAL5	GO:0005006
Q6SAL5	GO:0005515
Q6SAL6	GO:0004888
Q6SAL6	GO:0005006
Q6SAL6	GO:0005515
Q6SAL7	GO:0004888
Q6SAL7	GO:0005006
Q6SAL7	GO:0005515
Q6SAL8	GO:0004888
Q6SAL8	GO:0005006
Q6SAL8	GO:0005515
Q6SAL9	GO:0004888
Q6SAL9	GO:0005006
Q6SAL9	GO:0005515
Q6SAM0	GO:0004888
Q6SAM0	GO:0005006
Q6SAM0	GO:0005515
Q6SAM1	GO:0004888
Q6SAM1	GO:0005006
Q6SAM1	GO:0005515
Q6SAM2	GO:0004888
Q6SAM2	GO:0005006
Q6SAM2	GO:0005515
Q6SAM3	GO:0004888
Q6SAM3	GO:0005006
Q6SAM3	GO:0005515
Q6SAM5	GO:0004888
Q6SAM5	GO:0005006
Q6SAM5	GO:0005515
Q6SAM6	GO:0004888
Q6SAM6	GO:0005006
Q6SAM6	GO:0005515
Q6SAM7	GO:0004888
Q6SAM7	GO:0005006
Q6SAM7	GO:0005515
Q6SAM9	GO:0004888
Q6SAM9	GO:0005006
Q6SAM9	GO:0005515
Q6SAN0	GO:0004888
Q6SAN0	GO:0005006
Q6SAN0	GO:0005515
Q6SAN1	GO:0004888
Q6SAN1	GO:0005006
Q6SAN1	GO:0005515
Q6SAN2	GO:0004888
Q6SAN2	GO:0005006
Q6SAN2	GO:0005515
Q6SAN6	GO:0004888
Q6SAN6	GO:0005006
Q6SAN6	GO:0005515
Q6SAN7	GO:0004888
Q6SAN7	GO:0005006
Q6SAN7	GO:0005515
Q6SAN8	GO:0004888
Q6SAN8	GO:0005006
Q6SAN8	GO:0005515
Q6SAP0	GO:0004888
Q6SAP0	GO:0005006
Q6SAP0	GO:0005515
Q6SAP3	GO:0004888
Q6SAP3	GO:0005006
Q6SAP3	GO:0005515
Q6SAP4	GO:0004888
Q6SAP4	GO:0005006
Q6SAP4	GO:0005515
Q6SAP7	GO:0004888
Q6SAP7	GO:0005006
Q6SAP7	GO:0005515
Q6SAQ3	GO:0004888
Q6SAQ3	GO:0005006
Q6SAQ3	GO:0005515
Q6SAQ5	GO:0004888
Q6SAQ5	GO:0005006
Q6SAQ5	GO:0005515
Q6SAQ7	GO:0004888
Q6SAQ7	GO:0005006
Q6SAQ7	GO:0005515
Q6SAQ8	GO:0004888
Q6SAQ8	GO:0005006
Q6SAQ8	GO:0005515
Q6SAQ9	GO:0004888
Q6SAQ9	GO:0005006
Q6SAQ9	GO:0005515
Q6SAR2	GO:0004888
Q6SAR2	GO:0005006
Q6SAR2	GO:0005515
Q6SAR4	GO:0004888
Q6SAR4	GO:0005006
Q6SAR4	GO:0005515
Q6SAR7	GO:0004888
Q6SAR7	GO:0005006
Q6SAR7	GO:0005515
Q6SAR9	GO:0004888
Q6SAR9	GO:0005006
Q6SAR9	GO:0005515
Q6SAS0	GO:0004888
Q6SAS0	GO:0005006
Q6SAS0	GO:0005515
Q6SAS1	GO:0004888
Q6SAS1	GO:0005006
Q6SAS1	GO:0005515
Q6SAS2	GO:0004888
Q6SAS2	GO:0005006
Q6SAS2	GO:0005515
Q6SAS3	GO:0004888
Q6SAS3	GO:0005006
Q6SAS3	GO:0005515
Q6SAS4	GO:0004888
Q6SAS4	GO:0005006
Q6SAS4	GO:0005515
Q6SAS5	GO:0004888
Q6SAS5	GO:0005006
Q6SAS5	GO:0005515
Q6SAS6	GO:0004888
Q6SAS6	GO:0005006
Q6SAS6	GO:0005515
Q6SAS7	GO:0004888
Q6SAS7	GO:0005006
Q6SAS7	GO:0005515
Q6SAS8	GO:0004888
Q6SAS8	GO:0005006
Q6SAS8	GO:0005515
Q6SAS9	GO:0004888
Q6SAS9	GO:0005006
Q6SAS9	GO:0005515
Q6SAT0	GO:0004888
Q6SAT0	GO:0005006
Q6SAT0	GO:0005515
Q6SAT1	GO:0004888
Q6SAT1	GO:0005006
Q6SAT1	GO:0005515
Q6SAT2	GO:0004888
Q6SAT2	GO:0005006
Q6SAT2	GO:0005515
Q6SAT3	GO:0004888
Q6SAT3	GO:0005006
Q6SAT3	GO:0005515
Q6SAT4	GO:0004888
Q6SAT4	GO:0005006
Q6SAT4	GO:0005515
Q6SAT5	GO:0004888
Q6SAT5	GO:0005006
Q6SAT5	GO:0005515
Q6SAT6	GO:0004888
Q6SAT6	GO:0005006
Q6SAT6	GO:0005515
Q6SAT7	GO:0004888
Q6SAT7	GO:0005006
Q6SAT7	GO:0005515
Q6SAT8	GO:0004888
Q6SAT8	GO:0005006
Q6SAT8	GO:0005515
Q6SAT9	GO:0004888
Q6SAT9	GO:0005006
Q6SAT9	GO:0005515
Q6SAU0	GO:0004888
Q6SAU0	GO:0005006
Q6SAU0	GO:0005515
Q6SAU1	GO:0004888
Q6SAU1	GO:0005006
Q6SAU1	GO:0005515
Q6SAU2	GO:0004888
Q6SAU2	GO:0005006
Q6SAU2	GO:0005515
Q6SAU3	GO:0004888
Q6SAU3	GO:0005006
Q6SAU3	GO:0005515
Q6SAU4	GO:0004888
Q6SAU4	GO:0005006
Q6SAU4	GO:0005515
Q6SAU5	GO:0004888
Q6SAU5	GO:0005006
Q6SAU5	GO:0005515
Q6SAU6	GO:0004888
Q6SAU6	GO:0005006
Q6SAU6	GO:0005515
Q6SAU7	GO:0004888
Q6SAU7	GO:0005006
Q6SAU7	GO:0005515
Q6SAU8	GO:0004888
Q6SAU8	GO:0005006
Q6SAU8	GO:0005515
Q6SAU9	GO:0004888
Q6SAU9	GO:0005006
Q6SAU9	GO:0005515
Q6SAV0	GO:0004888
Q6SAV0	GO:0005006
Q6SAV0	GO:0005515
Q6SAV1	GO:0004888
Q6SAV1	GO:0005006
Q6SAV1	GO:0005515
Q6SAV2	GO:0004888
Q6SAV2	GO:0005006
Q6SAV2	GO:0005515
Q6SAV3	GO:0004888
Q6SAV3	GO:0005006
Q6SAV3	GO:0005515
Q6SAV4	GO:0004888
Q6SAV4	GO:0005006
Q6SAV4	GO:0005515
Q6SAV5	GO:0004888
Q6SAV5	GO:0005006
Q6SAV5	GO:0005515
Q6SAV6	GO:0004888
Q6SAV6	GO:0005006
Q6SAV6	GO:0005515
Q6SAV7	GO:0004888
Q6SAV7	GO:0005006
Q6SAV7	GO:0005515
Q6SAV8	GO:0004888
Q6SAV8	GO:0005006
Q6SAV8	GO:0005515
Q6SAV9	GO:0004888
Q6SAV9	GO:0005006
Q6SAV9	GO:0005515
